市区町村コード,市区町村名,値,調査年,出典
31329,鳥取県 八頭町,6390,2023,住宅・土地統計調査(2023)
31364,鳥取県 三朝町,-,2023,住宅・土地統計調査(2023)
31370,鳥取県 湯梨浜町,6760,2023,住宅・土地統計調査(2023)
31371,鳥取県 琴浦町,7190,2023,住宅・土地統計調査(2023)
31372,鳥取県 北栄町,-,2023,住宅・土地統計調査(2023)
31384,鳥取県 日吉津村,-,2023,住宅・土地統計調査(2023)
31386,鳥取県 大山町,7040,2023,住宅・土地統計調査(2023)
31389,鳥取県 南部町,-,2023,住宅・土地統計調査(2023)
31390,鳥取県 伯耆町,-,2023,住宅・土地統計調査(2023)
31401,鳥取県 日南町,-,2023,住宅・土地統計調査(2023)
31402,鳥取県 日野町,-,2023,住宅・土地統計調査(2023)
31403,鳥取県 江府町,-,2023,住宅・土地統計調査(2023)
32201,島根県 松江市,96690,2023,住宅・土地統計調査(2023)
32202,島根県 浜田市,30290,2023,住宅・土地統計調査(2023)
32203,島根県 出雲市,75140,2023,住宅・土地統計調査(2023)
32204,島根県 益田市,22100,2023,住宅・土地統計調査(2023)
32205,島根県 大田市,17730,2023,住宅・土地統計調査(2023)
32206,島根県 安来市,15330,2023,住宅・土地統計調査(2023)
32207,島根県 江津市,12850,2023,住宅・土地統計調査(2023)
32209,島根県 雲南市,14640,2023,住宅・土地統計調査(2023)
32343,島根県 奥出雲町,-,2023,住宅・土地統計調査(2023)
32386,島根県 飯南町,-,2023,住宅・土地統計調査(2023)
32441,島根県 川本町,-,2023,住宅・土地統計調査(2023)
32448,島根県 美郷町,-,2023,住宅・土地統計調査(2023)
32449,島根県 邑南町,-,2023,住宅・土地統計調査(2023)
32501,島根県 津和野町,-,2023,住宅・土地統計調査(2023)
32505,島根県 吉賀町,-,2023,住宅・土地統計調査(2023)
32525,島根県 海士町,-,2023,住宅・土地統計調査(2023)
32526,島根県 西ノ島町,-,2023,住宅・土地統計調査(2023)
32527,島根県 知夫村,-,2023,住宅・土地統計調査(2023)
32528,島根県 隠岐の島町,-,2023,住宅・土地統計調査(2023)
33100,岡山県 岡山市,387900,2023,住宅・土地統計調査(2023)
33202,岡山県 倉敷市,232370,2023,住宅・土地統計調査(2023)
33203,岡山県 津山市,49280,2023,住宅・土地統計調査(2023)
33204,岡山県 玉野市,28220,2023,住宅・土地統計調査(2023)
33205,岡山県 笠岡市,23960,2023,住宅・土地統計調査(2023)
33207,岡山県 井原市,17630,2023,住宅・土地統計調査(2023)
33208,岡山県 総社市,30990,2023,住宅・土地統計調査(2023)
33209,岡山県 高梁市,18020,2023,住宅・土地統計調査(2023)
33210,岡山県 新見市,14530,2023,住宅・土地統計調査(2023)
33211,岡山県 備前市,18320,2023,住宅・土地統計調査(2023)
33212,岡山県 瀬戸内市,17360,2023,住宅・土地統計調査(2023)
33213,岡山県 赤磐市,19560,2023,住宅・土地統計調査(2023)
33214,岡山県 真庭市,19350,2023,住宅・土地統計調査(2023)
33215,岡山県 美作市,15210,2023,住宅・土地統計調査(2023)
33216,岡山県 浅口市,14260,2023,住宅・土地統計調査(2023)
33346,岡山県 和気町,-,2023,住宅・土地統計調査(2023)
33423,岡山県 早島町,-,2023,住宅・土地統計調査(2023)
33445,岡山県 里庄町,-,2023,住宅・土地統計調査(2023)
33461,岡山県 矢掛町,-,2023,住宅・土地統計調査(2023)
33586,岡山県 新庄村,-,2023,住宅・土地統計調査(2023)
33606,岡山県 鏡野町,-,2023,住宅・土地統計調査(2023)
33622,岡山県 勝央町,-,2023,住宅・土地統計調査(2023)
33623,岡山県 奈義町,-,2023,住宅・土地統計調査(2023)
33643,岡山県 西粟倉村,-,2023,住宅・土地統計調査(2023)
33663,岡山県 久米南町,-,2023,住宅・土地統計調査(2023)
33666,岡山県 美咲町,-,2023,住宅・土地統計調査(2023)
33681,岡山県 吉備中央町,-,2023,住宅・土地統計調査(2023)
34100,広島県 広島市,628800,2023,住宅・土地統計調査(2023)
34202,広島県 呉市,122990,2023,住宅・土地統計調査(2023)
34203,広島県 竹原市,14190,2023,住宅・土地統計調査(2023)
34204,広島県 三原市,48050,2023,住宅・土地統計調査(2023)
34205,広島県 尾道市,69650,2023,住宅・土地統計調査(2023)
34207,広島県 福山市,227320,2023,住宅・土地統計調査(2023)
34208,広島県 府中市,17980,2023,住宅・土地統計調査(2023)
34209,広島県 三次市,26170,2023,住宅・土地統計調査(2023)
34210,広島県 庄原市,18270,2023,住宅・土地統計調査(2023)
34211,広島県 大竹市,14540,2023,住宅・土地統計調査(2023)
34212,広島県 東広島市,106720,2023,住宅・土地統計調査(2023)
34213,広島県 廿日市市,55280,2023,住宅・土地統計調査(2023)
34214,広島県 安芸高田市,13690,2023,住宅・土地統計調査(2023)
34215,広島県 江田島市,13720,2023,住宅・土地統計調査(2023)
34302,広島県 府中町,25010,2023,住宅・土地統計調査(2023)
34304,広島県 海田町,16510,2023,住宅・土地統計調査(2023)
34307,広島県 熊野町,11080,2023,住宅・土地統計調査(2023)
34309,広島県 坂町,-,2023,住宅・土地統計調査(2023)
34368,広島県 安芸太田町,-,2023,住宅・土地統計調査(2023)
34369,広島県 北広島町,9740,2023,住宅・土地統計調査(2023)
34431,広島県 大崎上島町,-,2023,住宅・土地統計調査(2023)
34462,広島県 世羅町,7330,2023,住宅・土地統計調査(2023)
34545,広島県 神石高原町,-,2023,住宅・土地統計調査(2023)
35201,山口県 下関市,138660,2023,住宅・土地統計調査(2023)
35202,山口県 宇部市,86310,2023,住宅・土地統計調査(2023)
35203,山口県 山口市,105450,2023,住宅・土地統計調査(2023)
35204,山口県 萩市,25940,2023,住宅・土地統計調査(2023)
35206,山口県 防府市,59600,2023,住宅・土地統計調査(2023)
35207,山口県 下松市,28920,2023,住宅・土地統計調査(2023)
35208,山口県 岩国市,69830,2023,住宅・土地統計調査(2023)
35210,山口県 光市,24540,2023,住宅・土地統計調査(2023)
35211,山口県 長門市,17910,2023,住宅・土地統計調査(2023)
35212,山口県 柳井市,17880,2023,住宅・土地統計調査(2023)
35213,山口県 美祢市,12440,2023,住宅・土地統計調査(2023)
35215,山口県 周南市,76150,2023,住宅・土地統計調査(2023)
35216,山口県 山陽小野田市,30360,2023,住宅・土地統計調査(2023)
35305,山口県 周防大島町,-,2023,住宅・土地統計調査(2023)
35321,山口県 和木町,-,2023,住宅・土地統計調査(2023)
35341,山口県 上関町,-,2023,住宅・土地統計調査(2023)
35343,山口県 田布施町,-,2023,住宅・土地統計調査(2023)
35344,山口県 平生町,-,2023,住宅・土地統計調査(2023)
35502,山口県 阿武町,-,2023,住宅・土地統計調査(2023)
36201,徳島県 徳島市,145800,2023,住宅・土地統計調査(2023)
36202,徳島県 鳴門市,29160,2023,住宅・土地統計調査(2023)
36203,徳島県 小松島市,19380,2023,住宅・土地統計調査(2023)
36204,徳島県 阿南市,35160,2023,住宅・土地統計調査(2023)
36205,徳島県 吉野川市,18350,2023,住宅・土地統計調査(2023)
36206,徳島県 阿波市,15630,2023,住宅・土地統計調査(2023)
36207,徳島県 美馬市,14920,2023,住宅・土地統計調査(2023)
36208,徳島県 三好市,15000,2023,住宅・土地統計調査(2023)
36301,徳島県 勝浦町,-,2023,住宅・土地統計調査(2023)
36302,徳島県 上勝町,-,2023,住宅・土地統計調査(2023)
36321,徳島県 佐那河内村,-,2023,住宅・土地統計調査(2023)
36341,徳島県 石井町,10810,2023,住宅・土地統計調査(2023)
36342,徳島県 神山町,-,2023,住宅・土地統計調査(2023)
36368,徳島県 那賀町,-,2023,住宅・土地統計調査(2023)
36383,徳島県 牟岐町,-,2023,住宅・土地統計調査(2023)
36387,徳島県 美波町,-,2023,住宅・土地統計調査(2023)
36388,徳島県 海陽町,-,2023,住宅・土地統計調査(2023)
36401,徳島県 松茂町,-,2023,住宅・土地統計調査(2023)
36402,徳島県 北島町,11210,2023,住宅・土地統計調査(2023)
36403,徳島県 藍住町,16360,2023,住宅・土地統計調査(2023)
36404,徳島県 板野町,-,2023,住宅・土地統計調査(2023)
36405,徳島県 上板町,-,2023,住宅・土地統計調査(2023)
36468,徳島県 つるぎ町,-,2023,住宅・土地統計調査(2023)
36489,徳島県 東みよし町,-,2023,住宅・土地統計調査(2023)
37201,香川県 高松市,226370,2023,住宅・土地統計調査(2023)
37202,香川県 丸亀市,54580,2023,住宅・土地統計調査(2023)
37203,香川県 坂出市,26380,2023,住宅・土地統計調査(2023)
37204,香川県 善通寺市,16600,2023,住宅・土地統計調査(2023)
37205,香川県 観音寺市,27550,2023,住宅・土地統計調査(2023)
37206,香川県 さぬき市,24440,2023,住宅・土地統計調査(2023)
37207,香川県 東かがわ市,14360,2023,住宅・土地統計調査(2023)
37208,香川県 三豊市,26660,2023,住宅・土地統計調査(2023)
37322,香川県 土庄町,-,2023,住宅・土地統計調査(2023)
37324,香川県 小豆島町,-,2023,住宅・土地統計調査(2023)
37341,香川県 三木町,13550,2023,住宅・土地統計調査(2023)
37364,香川県 直島町,-,2023,住宅・土地統計調査(2023)
37386,香川県 宇多津町,10870,2023,住宅・土地統計調査(2023)
37387,香川県 綾川町,10220,2023,住宅・土地統計調査(2023)
37403,香川県 琴平町,-,2023,住宅・土地統計調査(2023)
37404,香川県 多度津町,10180,2023,住宅・土地統計調査(2023)
37406,香川県 まんのう町,7620,2023,住宅・土地統計調査(2023)
38201,愛媛県 松山市,284440,2023,住宅・土地統計調査(2023)
38202,愛媛県 今治市,88560,2023,住宅・土地統計調査(2023)
38203,愛媛県 宇和島市,40620,2023,住宅・土地統計調査(2023)
38204,愛媛県 八幡浜市,18030,2023,住宅・土地統計調査(2023)
38205,愛媛県 新居浜市,65700,2023,住宅・土地統計調査(2023)
38206,愛媛県 西条市,54540,2023,住宅・土地統計調査(2023)
38207,愛媛県 大洲市,21490,2023,住宅・土地統計調査(2023)
38210,愛媛県 伊予市,17070,2023,住宅・土地統計調査(2023)
38213,愛媛県 四国中央市,43410,2023,住宅・土地統計調査(2023)
38214,愛媛県 西予市,20240,2023,住宅・土地統計調査(2023)
38215,愛媛県 東温市,17310,2023,住宅・土地統計調査(2023)
38356,愛媛県 上島町,-,2023,住宅・土地統計調査(2023)
38386,愛媛県 久万高原町,-,2023,住宅・土地統計調査(2023)
38401,愛媛県 松前町,14100,2023,住宅・土地統計調査(2023)
38402,愛媛県 砥部町,9850,2023,住宅・土地統計調査(2023)
38422,愛媛県 内子町,7280,2023,住宅・土地統計調査(2023)
38442,愛媛県 伊方町,-,2023,住宅・土地統計調査(2023)
38484,愛媛県 松野町,-,2023,住宅・土地統計調査(2023)
38488,愛媛県 鬼北町,-,2023,住宅・土地統計調査(2023)
38506,愛媛県 愛南町,11660,2023,住宅・土地統計調査(2023)
39201,高知県 高知市,181970,2023,住宅・土地統計調査(2023)
39202,高知県 室戸市,8120,2023,住宅・土地統計調査(2023)
39203,高知県 安芸市,10280,2023,住宅・土地統計調査(2023)
39204,高知県 南国市,24040,2023,住宅・土地統計調査(2023)
39205,高知県 土佐市,11550,2023,住宅・土地統計調査(2023)
39206,高知県 須崎市,12430,2023,住宅・土地統計調査(2023)
39208,高知県 宿毛市,11540,2023,住宅・土地統計調査(2023)
39209,高知県 土佐清水市,9860,2023,住宅・土地統計調査(2023)
39210,高知県 四万十市,17850,2023,住宅・土地統計調査(2023)
39211,高知県 香南市,17130,2023,住宅・土地統計調査(2023)
39212,高知県 香美市,14380,2023,住宅・土地統計調査(2023)
39301,高知県 東洋町,-,2023,住宅・土地統計調査(2023)
39302,高知県 奈半利町,-,2023,住宅・土地統計調査(2023)
39303,高知県 田野町,-,2023,住宅・土地統計調査(2023)
39304,高知県 安田町,-,2023,住宅・土地統計調査(2023)
39305,高知県 北川村,-,2023,住宅・土地統計調査(2023)
39306,高知県 馬路村,-,2023,住宅・土地統計調査(2023)
39307,高知県 芸西村,-,2023,住宅・土地統計調査(2023)
39341,高知県 本山町,-,2023,住宅・土地統計調査(2023)
39344,高知県 大豊町,-,2023,住宅・土地統計調査(2023)
39363,高知県 土佐町,-,2023,住宅・土地統計調査(2023)
39364,高知県 大川村,-,2023,住宅・土地統計調査(2023)
39386,高知県 いの町,11660,2023,住宅・土地統計調査(2023)
39387,高知県 仁淀川町,-,2023,住宅・土地統計調査(2023)
39401,高知県 中土佐町,-,2023,住宅・土地統計調査(2023)
39402,高知県 佐川町,-,2023,住宅・土地統計調査(2023)
39403,高知県 越知町,-,2023,住宅・土地統計調査(2023)
39405,高知県 檮原町,-,2023,住宅・土地統計調査(2023)
39410,高知県 日高村,-,2023,住宅・土地統計調査(2023)
39411,高知県 津野町,-,2023,住宅・土地統計調査(2023)
39412,高知県 四万十町,8860,2023,住宅・土地統計調査(2023)
39424,高知県 大月町,-,2023,住宅・土地統計調査(2023)
39427,高知県 三原村,-,2023,住宅・土地統計調査(2023)
39428,高知県 黒潮町,-,2023,住宅・土地統計調査(2023)
40100,福岡県 北九州市,517800,2023,住宅・土地統計調査(2023)
40130,福岡県 福岡市,944000,2023,住宅・土地統計調査(2023)
40202,福岡県 大牟田市,59940,2023,住宅・土地統計調査(2023)
40203,福岡県 久留米市,154180,2023,住宅・土地統計調査(2023)
40204,福岡県 直方市,28680,2023,住宅・土地統計調査(2023)
40205,福岡県 飯塚市,68870,2023,住宅・土地統計調査(2023)
40206,福岡県 田川市,25790,2023,住宅・土地統計調査(2023)
40207,福岡県 柳川市,27360,2023,住宅・土地統計調査(2023)
40210,福岡県 八女市,27240,2023,住宅・土地統計調査(2023)
40211,福岡県 筑後市,22160,2023,住宅・土地統計調査(2023)
40212,福岡県 大川市,15180,2023,住宅・土地統計調査(2023)
40213,福岡県 行橋市,35170,2023,住宅・土地統計調査(2023)
40214,福岡県 豊前市,12550,2023,住宅・土地統計調査(2023)
40215,福岡県 中間市,20270,2023,住宅・土地統計調査(2023)
40216,福岡県 小郡市,28840,2023,住宅・土地統計調査(2023)
40217,福岡県 筑紫野市,46770,2023,住宅・土地統計調査(2023)
40218,福岡県 春日市,53700,2023,住宅・土地統計調査(2023)
40219,福岡県 大野城市,47070,2023,住宅・土地統計調査(2023)
40220,福岡県 宗像市,47100,2023,住宅・土地統計調査(2023)
40221,福岡県 太宰府市,34360,2023,住宅・土地統計調査(2023)
40223,福岡県 古賀市,26990,2023,住宅・土地統計調査(2023)
40224,福岡県 福津市,30030,2023,住宅・土地統計調査(2023)
40225,福岡県 うきは市,12320,2023,住宅・土地統計調査(2023)
40226,福岡県 宮若市,13080,2023,住宅・土地統計調査(2023)
40227,福岡県 嘉麻市,17430,2023,住宅・土地統計調査(2023)
40228,福岡県 朝倉市,23810,2023,住宅・土地統計調査(2023)
40229,福岡県 みやま市,15130,2023,住宅・土地統計調査(2023)
40230,福岡県 糸島市,43410,2023,住宅・土地統計調査(2023)
40231,福岡県 那珂川市,21360,2023,住宅・土地統計調査(2023)
40341,福岡県 宇美町,15410,2023,住宅・土地統計調査(2023)
40342,福岡県 篠栗町,14090,2023,住宅・土地統計調査(2023)
40343,福岡県 志免町,20930,2023,住宅・土地統計調査(2023)
40344,福岡県 須恵町,11890,2023,住宅・土地統計調査(2023)
40345,福岡県 新宮町,13740,2023,住宅・土地統計調査(2023)
40348,福岡県 久山町,-,2023,住宅・土地統計調査(2023)
40349,福岡県 粕屋町,22050,2023,住宅・土地統計調査(2023)
40381,福岡県 芦屋町,-,2023,住宅・土地統計調査(2023)
40382,福岡県 水巻町,16400,2023,住宅・土地統計調査(2023)
40383,福岡県 岡垣町,14360,2023,住宅・土地統計調査(2023)
40384,福岡県 遠賀町,7880,2023,住宅・土地統計調査(2023)
40401,福岡県 小竹町,-,2023,住宅・土地統計調査(2023)
40402,福岡県 鞍手町,7850,2023,住宅・土地統計調査(2023)
40421,福岡県 桂川町,-,2023,住宅・土地統計調査(2023)
40447,福岡県 筑前町,12040,2023,住宅・土地統計調査(2023)
40448,福岡県 東峰村,-,2023,住宅・土地統計調査(2023)
40503,福岡県 大刀洗町,7270,2023,住宅・土地統計調査(2023)
40522,福岡県 大木町,-,2023,住宅・土地統計調査(2023)
40544,福岡県 広川町,9040,2023,住宅・土地統計調査(2023)
40601,福岡県 香春町,-,2023,住宅・土地統計調査(2023)
40602,福岡県 添田町,-,2023,住宅・土地統計調査(2023)
40604,福岡県 糸田町,-,2023,住宅・土地統計調査(2023)
40605,福岡県 川崎町,9470,2023,住宅・土地統計調査(2023)
40608,福岡県 大任町,-,2023,住宅・土地統計調査(2023)
40609,福岡県 赤村,-,2023,住宅・土地統計調査(2023)
40610,福岡県 福智町,9960,2023,住宅・土地統計調査(2023)
40621,福岡県 苅田町,20590,2023,住宅・土地統計調査(2023)
40625,福岡県 みやこ町,9340,2023,住宅・土地統計調査(2023)
40642,福岡県 吉富町,-,2023,住宅・土地統計調査(2023)
40646,福岡県 上毛町,-,2023,住宅・土地統計調査(2023)
40647,福岡県 築上町,8920,2023,住宅・土地統計調査(2023)
41201,佐賀県 佐賀市,116270,2023,住宅・土地統計調査(2023)
41202,佐賀県 唐津市,52130,2023,住宅・土地統計調査(2023)
41203,佐賀県 鳥栖市,34110,2023,住宅・土地統計調査(2023)
41204,佐賀県 多久市,8000,2023,住宅・土地統計調査(2023)
41205,佐賀県 伊万里市,22900,2023,住宅・土地統計調査(2023)
41206,佐賀県 武雄市,20410,2023,住宅・土地統計調査(2023)
41207,佐賀県 鹿島市,11250,2023,住宅・土地統計調査(2023)
41208,佐賀県 小城市,18650,2023,住宅・土地統計調査(2023)
41209,佐賀県 嬉野市,10740,2023,住宅・土地統計調査(2023)
41210,佐賀県 神埼市,13320,2023,住宅・土地統計調査(2023)
41327,佐賀県 吉野ヶ里町,7650,2023,住宅・土地統計調査(2023)
41341,佐賀県 基山町,7930,2023,住宅・土地統計調査(2023)
41345,佐賀県 上峰町,-,2023,住宅・土地統計調査(2023)
41346,佐賀県 みやき町,10920,2023,住宅・土地統計調査(2023)
41387,佐賀県 玄海町,-,2023,住宅・土地統計調査(2023)
41401,佐賀県 有田町,8140,2023,住宅・土地統計調査(2023)
41423,佐賀県 大町町,-,2023,住宅・土地統計調査(2023)
41424,佐賀県 江北町,-,2023,住宅・土地統計調査(2023)
41425,佐賀県 白石町,8470,2023,住宅・土地統計調査(2023)
41441,佐賀県 太良町,-,2023,住宅・土地統計調査(2023)
42201,長崎県 長崎市,218050,2023,住宅・土地統計調査(2023)
42202,長崎県 佐世保市,123820,2023,住宅・土地統計調査(2023)
42203,長崎県 島原市,19860,2023,住宅・土地統計調査(2023)
42204,長崎県 諫早市,61180,2023,住宅・土地統計調査(2023)
42205,長崎県 大村市,45040,2023,住宅・土地統計調査(2023)
42207,長崎県 平戸市,14740,2023,住宅・土地統計調査(2023)
42208,長崎県 松浦市,10600,2023,住宅・土地統計調査(2023)
42209,長崎県 対馬市,15120,2023,住宅・土地統計調査(2023)
42210,長崎県 壱岐市,12760,2023,住宅・土地統計調査(2023)
42211,長崎県 五島市,21760,2023,住宅・土地統計調査(2023)
42212,長崎県 西海市,12670,2023,住宅・土地統計調査(2023)
42213,長崎県 雲仙市,17750,2023,住宅・土地統計調査(2023)
42214,長崎県 南島原市,18480,2023,住宅・土地統計調査(2023)
42307,長崎県 長与町,17160,2023,住宅・土地統計調査(2023)
42308,長崎県 時津町,12720,2023,住宅・土地統計調査(2023)
42321,長崎県 東彼杵町,-,2023,住宅・土地統計調査(2023)
42322,長崎県 川棚町,-,2023,住宅・土地統計調査(2023)
42323,長崎県 波佐見町,-,2023,住宅・土地統計調査(2023)
42383,長崎県 小値賀町,-,2023,住宅・土地統計調査(2023)
42391,長崎県 佐々町,-,2023,住宅・土地統計調査(2023)
42411,長崎県 新上五島町,11350,2023,住宅・土地統計調査(2023)
43100,熊本県 熊本市,385100,2023,住宅・土地統計調査(2023)
43202,熊本県 八代市,58400,2023,住宅・土地統計調査(2023)
43203,熊本県 人吉市,16010,2023,住宅・土地統計調査(2023)
43204,熊本県 荒尾市,24990,2023,住宅・土地統計調査(2023)
43205,熊本県 水俣市,12560,2023,住宅・土地統計調査(2023)
43206,熊本県 玉名市,30920,2023,住宅・土地統計調査(2023)
43208,熊本県 山鹿市,23900,2023,住宅・土地統計調査(2023)
43210,熊本県 菊池市,21640,2023,住宅・土地統計調査(2023)
43211,熊本県 宇土市,15950,2023,住宅・土地統計調査(2023)
43212,熊本県 上天草市,13080,2023,住宅・土地統計調査(2023)
43213,熊本県 宇城市,25350,2023,住宅・土地統計調査(2023)
43214,熊本県 阿蘇市,12460,2023,住宅・土地統計調査(2023)
43215,熊本県 天草市,40120,2023,住宅・土地統計調査(2023)
43216,熊本県 合志市,25040,2023,住宅・土地統計調査(2023)
43348,熊本県 美里町,-,2023,住宅・土地統計調査(2023)
43364,熊本県 玉東町,-,2023,住宅・土地統計調査(2023)
43367,熊本県 南関町,-,2023,住宅・土地統計調査(2023)
43368,熊本県 長洲町,7090,2023,住宅・土地統計調査(2023)
43369,熊本県 和水町,-,2023,住宅・土地統計調査(2023)
43403,熊本県 大津町,16000,2023,住宅・土地統計調査(2023)
43404,熊本県 菊陽町,20460,2023,住宅・土地統計調査(2023)
43423,熊本県 南小国町,-,2023,住宅・土地統計調査(2023)
43424,熊本県 小国町,-,2023,住宅・土地統計調査(2023)
43425,熊本県 産山村,-,2023,住宅・土地統計調査(2023)
43428,熊本県 高森町,-,2023,住宅・土地統計調査(2023)
43432,熊本県 西原村,-,2023,住宅・土地統計調査(2023)
43433,熊本県 南阿蘇村,-,2023,住宅・土地統計調査(2023)
43441,熊本県 御船町,7260,2023,住宅・土地統計調査(2023)
43442,熊本県 嘉島町,-,2023,住宅・土地統計調査(2023)
43443,熊本県 益城町,13000,2023,住宅・土地統計調査(2023)
43444,熊本県 甲佐町,-,2023,住宅・土地統計調査(2023)
43447,熊本県 山都町,-,2023,住宅・土地統計調査(2023)
43468,熊本県 氷川町,-,2023,住宅・土地統計調査(2023)
43482,熊本県 芦北町,6980,2023,住宅・土地統計調査(2023)
43484,熊本県 津奈木町,-,2023,住宅・土地統計調査(2023)
43501,熊本県 錦町,-,2023,住宅・土地統計調査(2023)
43505,熊本県 多良木町,-,2023,住宅・土地統計調査(2023)
43506,熊本県 湯前町,-,2023,住宅・土地統計調査(2023)
43507,熊本県 水上村,-,2023,住宅・土地統計調査(2023)
43510,熊本県 相良村,-,2023,住宅・土地統計調査(2023)
43511,熊本県 五木村,-,2023,住宅・土地統計調査(2023)
43512,熊本県 山江村,-,2023,住宅・土地統計調査(2023)
43513,熊本県 球磨村,-,2023,住宅・土地統計調査(2023)
43514,熊本県 あさぎり町,-,2023,住宅・土地統計調査(2023)
43531,熊本県 苓北町,-,2023,住宅・土地統計調査(2023)
44201,大分県 大分市,246960,2023,住宅・土地統計調査(2023)
44202,大分県 別府市,68600,2023,住宅・土地統計調査(2023)
44203,大分県 中津市,47840,2023,住宅・土地統計調査(2023)
44204,大分県 日田市,30540,2023,住宅・土地統計調査(2023)
44205,大分県 佐伯市,35680,2023,住宅・土地統計調査(2023)
44206,大分県 臼杵市,18390,2023,住宅・土地統計調査(2023)
44207,大分県 津久見市,8720,2023,住宅・土地統計調査(2023)
44208,大分県 竹田市,10910,2023,住宅・土地統計調査(2023)
44209,大分県 豊後高田市,12110,2023,住宅・土地統計調査(2023)
44210,大分県 杵築市,15940,2023,住宅・土地統計調査(2023)
44211,大分県 宇佐市,28700,2023,住宅・土地統計調査(2023)
44212,大分県 豊後大野市,16800,2023,住宅・土地統計調査(2023)
44213,大分県 由布市,18580,2023,住宅・土地統計調査(2023)
44214,大分県 国東市,16050,2023,住宅・土地統計調査(2023)
44322,大分県 姫島村,-,2023,住宅・土地統計調査(2023)
44341,大分県 日出町,13510,2023,住宅・土地統計調査(2023)
44461,大分県 九重町,-,2023,住宅・土地統計調査(2023)
44462,大分県 玖珠町,-,2023,住宅・土地統計調査(2023)
45201,宮崎県 宮崎市,212530,2023,住宅・土地統計調査(2023)
45202,宮崎県 都城市,89220,2023,住宅・土地統計調査(2023)
45203,宮崎県 延岡市,60590,2023,住宅・土地統計調査(2023)
45204,宮崎県 日南市,26220,2023,住宅・土地統計調査(2023)
45205,宮崎県 小林市,22470,2023,住宅・土地統計調査(2023)
45206,宮崎県 日向市,28640,2023,住宅・土地統計調査(2023)
45207,宮崎県 串間市,9150,2023,住宅・土地統計調査(2023)
45208,宮崎県 西都市,14430,2023,住宅・土地統計調査(2023)
45209,宮崎県 えびの市,10380,2023,住宅・土地統計調査(2023)
45341,宮崎県 三股町,12130,2023,住宅・土地統計調査(2023)
45361,宮崎県 高原町,-,2023,住宅・土地統計調査(2023)
45382,宮崎県 国富町,8960,2023,住宅・土地統計調査(2023)
45383,宮崎県 綾町,-,2023,住宅・土地統計調査(2023)
45401,宮崎県 高鍋町,10820,2023,住宅・土地統計調査(2023)
45402,宮崎県 新富町,7240,2023,住宅・土地統計調査(2023)
45403,宮崎県 西米良村,-,2023,住宅・土地統計調査(2023)
45404,宮崎県 木城町,-,2023,住宅・土地統計調査(2023)
45405,宮崎県 川南町,7050,2023,住宅・土地統計調査(2023)
45406,宮崎県 都農町,-,2023,住宅・土地統計調査(2023)
45421,宮崎県 門川町,7840,2023,住宅・土地統計調査(2023)
45429,宮崎県 諸塚村,-,2023,住宅・土地統計調査(2023)
45430,宮崎県 椎葉村,-,2023,住宅・土地統計調査(2023)
45431,宮崎県 美郷町,-,2023,住宅・土地統計調査(2023)
45441,宮崎県 高千穂町,-,2023,住宅・土地統計調査(2023)
45442,宮崎県 日之影町,-,2023,住宅・土地統計調査(2023)
45443,宮崎県 五ヶ瀬町,-,2023,住宅・土地統計調査(2023)
46201,鹿児島県 鹿児島市,334270,2023,住宅・土地統計調査(2023)
46203,鹿児島県 鹿屋市,55480,2023,住宅・土地統計調査(2023)
46204,鹿児島県 枕崎市,12080,2023,住宅・土地統計調査(2023)
46206,鹿児島県 阿久根市,10380,2023,住宅・土地統計調査(2023)
46208,鹿児島県 出水市,27820,2023,住宅・土地統計調査(2023)
46210,鹿児島県 指宿市,22390,2023,住宅・土地統計調査(2023)
46213,鹿児島県 西之表市,8240,2023,住宅・土地統計調査(2023)
46214,鹿児島県 垂水市,8500,2023,住宅・土地統計調査(2023)
46215,鹿児島県 薩摩川内市,55840,2023,住宅・土地統計調査(2023)
46216,鹿児島県 日置市,23560,2023,住宅・土地統計調査(2023)
46217,鹿児島県 曽於市,17940,2023,住宅・土地統計調査(2023)
46218,鹿児島県 霧島市,74040,2023,住宅・土地統計調査(2023)
46219,鹿児島県 いちき串木野市,13670,2023,住宅・土地統計調査(2023)
46220,鹿児島県 南さつま市,19190,2023,住宅・土地統計調査(2023)
46221,鹿児島県 志布志市,16580,2023,住宅・土地統計調査(2023)
46222,鹿児島県 奄美市,23530,2023,住宅・土地統計調査(2023)
46223,鹿児島県 南九州市,17980,2023,住宅・土地統計調査(2023)
46224,鹿児島県 伊佐市,15450,2023,住宅・土地統計調査(2023)
46225,鹿児島県 姶良市,40090,2023,住宅・土地統計調査(2023)
46303,鹿児島県 三島村,-,2023,住宅・土地統計調査(2023)
46304,鹿児島県 十島村,-,2023,住宅・土地統計調査(2023)
46392,鹿児島県 さつま町,11830,2023,住宅・土地統計調査(2023)
46404,鹿児島県 長島町,-,2023,住宅・土地統計調査(2023)
46452,鹿児島県 湧水町,-,2023,住宅・土地統計調査(2023)
46468,鹿児島県 大崎町,-,2023,住宅・土地統計調査(2023)
46482,鹿児島県 東串良町,-,2023,住宅・土地統計調査(2023)
46490,鹿児島県 錦江町,-,2023,住宅・土地統計調査(2023)
46491,鹿児島県 南大隅町,-,2023,住宅・土地統計調査(2023)
46492,鹿児島県 肝付町,-,2023,住宅・土地統計調査(2023)
46501,鹿児島県 中種子町,-,2023,住宅・土地統計調査(2023)
