市区町村コード,市区町村名,値,調査年,出典
23229,愛知県 豊明市,1039,2020,国勢調査(2020)
23230,愛知県 日進市,1057,2020,国勢調査(2020)
23231,愛知県 田原市,789,2020,国勢調査(2020)
23232,愛知県 愛西市,1106,2020,国勢調査(2020)
23233,愛知県 清須市,1098,2020,国勢調査(2020)
23234,愛知県 北名古屋市,1312,2020,国勢調査(2020)
23235,愛知県 弥富市,797,2020,国勢調査(2020)
23236,愛知県 みよし市,772,2020,国勢調査(2020)
23237,愛知県 あま市,1488,2020,国勢調査(2020)
23238,愛知県 長久手市,742,2020,国勢調査(2020)
23302,愛知県 東郷町,572,2020,国勢調査(2020)
23342,愛知県 豊山町,251,2020,国勢調査(2020)
23361,愛知県 大口町,383,2020,国勢調査(2020)
23362,愛知県 扶桑町,540,2020,国勢調査(2020)
23424,愛知県 大治町,556,2020,国勢調査(2020)
23425,愛知県 蟹江町,603,2020,国勢調査(2020)
23427,愛知県 飛島村,65,2020,国勢調査(2020)
23441,愛知県 阿久比町,409,2020,国勢調査(2020)
23442,愛知県 東浦町,793,2020,国勢調査(2020)
23445,愛知県 南知多町,223,2020,国勢調査(2020)
23446,愛知県 美浜町,362,2020,国勢調査(2020)
23447,愛知県 武豊町,661,2020,国勢調査(2020)
23501,愛知県 幸田町,620,2020,国勢調査(2020)
23561,愛知県 設楽町,47,2020,国勢調査(2020)
23562,愛知県 東栄町,30,2020,国勢調査(2020)
23563,愛知県 豊根村,9,2020,国勢調査(2020)
24201,三重県 津市,4236,2020,国勢調査(2020)
24202,三重県 四日市市,4175,2020,国勢調査(2020)
24203,三重県 伊勢市,1998,2020,国勢調査(2020)
24204,三重県 松阪市,2687,2020,国勢調査(2020)
24205,三重県 桑名市,1960,2020,国勢調査(2020)
24207,三重県 鈴鹿市,3273,2020,国勢調査(2020)
24208,三重県 名張市,1341,2020,国勢調査(2020)
24209,三重県 尾鷲市,244,2020,国勢調査(2020)
24210,三重県 亀山市,667,2020,国勢調査(2020)
24211,三重県 鳥羽市,280,2020,国勢調査(2020)
24212,三重県 熊野市,282,2020,国勢調査(2020)
24214,三重県 いなべ市,649,2020,国勢調査(2020)
24215,三重県 志摩市,799,2020,国勢調査(2020)
24216,三重県 伊賀市,1344,2020,国勢調査(2020)
24303,三重県 木曽岬町,102,2020,国勢調査(2020)
24324,三重県 東員町,364,2020,国勢調査(2020)
24341,三重県 菰野町,533,2020,国勢調査(2020)
24343,三重県 朝日町,108,2020,国勢調査(2020)
24344,三重県 川越町,243,2020,国勢調査(2020)
24441,三重県 多気町,203,2020,国勢調査(2020)
24442,三重県 明和町,365,2020,国勢調査(2020)
24443,三重県 大台町,122,2020,国勢調査(2020)
24461,三重県 玉城町,240,2020,国勢調査(2020)
24470,三重県 度会町,133,2020,国勢調査(2020)
24471,三重県 大紀町,159,2020,国勢調査(2020)
24472,三重県 南伊勢町,180,2020,国勢調査(2020)
24543,三重県 紀北町,252,2020,国勢調査(2020)
24561,三重県 御浜町,108,2020,国勢調査(2020)
24562,三重県 紀宝町,143,2020,国勢調査(2020)
25201,滋賀県 大津市,6004,2020,国勢調査(2020)
25202,滋賀県 彦根市,1885,2020,国勢調査(2020)
25203,滋賀県 長浜市,1855,2020,国勢調査(2020)
25204,滋賀県 近江八幡市,1299,2020,国勢調査(2020)
25206,滋賀県 草津市,2205,2020,国勢調査(2020)
25207,滋賀県 守山市,1206,2020,国勢調査(2020)
25208,滋賀県 栗東市,1041,2020,国勢調査(2020)
25209,滋賀県 甲賀市,1389,2020,国勢調査(2020)
25210,滋賀県 野洲市,737,2020,国勢調査(2020)
25211,滋賀県 湖南市,917,2020,国勢調査(2020)
25212,滋賀県 高島市,819,2020,国勢調査(2020)
25213,滋賀県 東近江市,2132,2020,国勢調査(2020)
25214,滋賀県 米原市,568,2020,国勢調査(2020)
25383,滋賀県 日野町,292,2020,国勢調査(2020)
25384,滋賀県 竜王町,190,2020,国勢調査(2020)
25425,滋賀県 愛荘町,294,2020,国勢調査(2020)
25441,滋賀県 豊郷町,135,2020,国勢調査(2020)
25442,滋賀県 甲良町,132,2020,国勢調査(2020)
25443,滋賀県 多賀町,141,2020,国勢調査(2020)
26100,京都府 京都市,27380,2020,国勢調査(2020)
26201,京都府 福知山市,1105,2020,国勢調査(2020)
26202,京都府 舞鶴市,1220,2020,国勢調査(2020)
26203,京都府 綾部市,541,2020,国勢調査(2020)
26204,京都府 宇治市,3572,2020,国勢調査(2020)
26205,京都府 宮津市,240,2020,国勢調査(2020)
26206,京都府 亀岡市,1501,2020,国勢調査(2020)
26207,京都府 城陽市,1236,2020,国勢調査(2020)
26208,京都府 向日市,971,2020,国勢調査(2020)
26209,京都府 長岡京市,1426,2020,国勢調査(2020)
26210,京都府 八幡市,1431,2020,国勢調査(2020)
26211,京都府 京田辺市,1093,2020,国勢調査(2020)
26212,京都府 京丹後市,746,2020,国勢調査(2020)
26213,京都府 南丹市,516,2020,国勢調査(2020)
26214,京都府 木津川市,1266,2020,国勢調査(2020)
26303,京都府 大山崎町,272,2020,国勢調査(2020)
26322,京都府 久御山町,269,2020,国勢調査(2020)
26343,京都府 井手町,203,2020,国勢調査(2020)
26344,京都府 宇治田原町,126,2020,国勢調査(2020)
26364,京都府 笠置町,23,2020,国勢調査(2020)
26365,京都府 和束町,72,2020,国勢調査(2020)
26366,京都府 精華町,511,2020,国勢調査(2020)
26367,京都府 南山城村,44,2020,国勢調査(2020)
26407,京都府 京丹波町,204,2020,国勢調査(2020)
26463,京都府 伊根町,21,2020,国勢調査(2020)
26465,京都府 与謝野町,316,2020,国勢調査(2020)
27100,大阪府 大阪市,55632,2020,国勢調査(2020)
27140,大阪府 堺市,16522,2020,国勢調査(2020)
27202,大阪府 岸和田市,3783,2020,国勢調査(2020)
27203,大阪府 豊中市,7070,2020,国勢調査(2020)
27204,大阪府 池田市,1919,2020,国勢調査(2020)
27205,大阪府 吹田市,6286,2020,国勢調査(2020)
27206,大阪府 泉大津市,1530,2020,国勢調査(2020)
27207,大阪府 高槻市,6269,2020,国勢調査(2020)
27208,大阪府 貝塚市,1685,2020,国勢調査(2020)
27209,大阪府 守口市,3139,2020,国勢調査(2020)
27210,大阪府 枚方市,7068,2020,国勢調査(2020)
27211,大阪府 茨木市,5065,2020,国勢調査(2020)
27212,大阪府 八尾市,5355,2020,国勢調査(2020)
27213,大阪府 泉佐野市,2205,2020,国勢調査(2020)
27214,大阪府 富田林市,2203,2020,国勢調査(2020)
27215,大阪府 寝屋川市,5157,2020,国勢調査(2020)
27216,大阪府 河内長野市,1926,2020,国勢調査(2020)
27217,大阪府 松原市,2634,2020,国勢調査(2020)
27218,大阪府 大東市,2781,2020,国勢調査(2020)
27219,大阪府 和泉市,3432,2020,国勢調査(2020)
27220,大阪府 箕面市,2098,2020,国勢調査(2020)
27221,大阪府 柏原市,1390,2020,国勢調査(2020)
27222,大阪府 羽曳野市,2274,2020,国勢調査(2020)
27223,大阪府 門真市,3009,2020,国勢調査(2020)
27224,大阪府 摂津市,1637,2020,国勢調査(2020)
27225,大阪府 高石市,1088,2020,国勢調査(2020)
27226,大阪府 藤井寺市,1350,2020,国勢調査(2020)
27227,大阪府 東大阪市,9521,2020,国勢調査(2020)
27228,大阪府 泉南市,1486,2020,国勢調査(2020)
27229,大阪府 四條畷市,995,2020,国勢調査(2020)
27230,大阪府 交野市,1326,2020,国勢調査(2020)
27231,大阪府 大阪狭山市,858,2020,国勢調査(2020)
27232,大阪府 阪南市,929,2020,国勢調査(2020)
27301,大阪府 島本町,522,2020,国勢調査(2020)
27321,大阪府 豊能町,358,2020,国勢調査(2020)
27322,大阪府 能勢町,184,2020,国勢調査(2020)
27341,大阪府 忠岡町,505,2020,国勢調査(2020)
27361,大阪府 熊取町,753,2020,国勢調査(2020)
27362,大阪府 田尻町,130,2020,国勢調査(2020)
27366,大阪府 岬町,285,2020,国勢調査(2020)
27381,大阪府 太子町,224,2020,国勢調査(2020)
27382,大阪府 河南町,247,2020,国勢調査(2020)
27383,大阪府 千早赤阪村,79,2020,国勢調査(2020)
28100,兵庫県 神戸市,28405,2020,国勢調査(2020)
28201,兵庫県 姫路市,10199,2020,国勢調査(2020)
28202,兵庫県 尼崎市,9028,2020,国勢調査(2020)
28203,兵庫県 明石市,5274,2020,国勢調査(2020)
28204,兵庫県 西宮市,7783,2020,国勢調査(2020)
28205,兵庫県 洲本市,657,2020,国勢調査(2020)
28206,兵庫県 芦屋市,1285,2020,国勢調査(2020)
28207,兵庫県 伊丹市,3531,2020,国勢調査(2020)
28208,兵庫県 相生市,723,2020,国勢調査(2020)
28209,兵庫県 豊岡市,1489,2020,国勢調査(2020)
28210,兵庫県 加古川市,4581,2020,国勢調査(2020)
28212,兵庫県 赤穂市,800,2020,国勢調査(2020)
28213,兵庫県 西脇市,569,2020,国勢調査(2020)
28214,兵庫県 宝塚市,3660,2020,国勢調査(2020)
28215,兵庫県 三木市,2515,2020,国勢調査(2020)
28216,兵庫県 高砂市,1994,2020,国勢調査(2020)
28217,兵庫県 川西市,2847,2020,国勢調査(2020)
28218,兵庫県 小野市,920,2020,国勢調査(2020)
28219,兵庫県 三田市,1700,2020,国勢調査(2020)
28220,兵庫県 加西市,676,2020,国勢調査(2020)
28221,兵庫県 丹波篠山市,577,2020,国勢調査(2020)
28222,兵庫県 養父市,384,2020,国勢調査(2020)
28223,兵庫県 丹波市,975,2020,国勢調査(2020)
28224,兵庫県 南あわじ市,589,2020,国勢調査(2020)
28225,兵庫県 朝来市,632,2020,国勢調査(2020)
28226,兵庫県 淡路市,746,2020,国勢調査(2020)
28227,兵庫県 宍粟市,583,2020,国勢調査(2020)
28228,兵庫県 加東市,621,2020,国勢調査(2020)
28229,兵庫県 たつの市,1279,2020,国勢調査(2020)
28301,兵庫県 猪名川町,484,2020,国勢調査(2020)
28365,兵庫県 多可町,337,2020,国勢調査(2020)
28381,兵庫県 稲美町,585,2020,国勢調査(2020)
28382,兵庫県 播磨町,693,2020,国勢調査(2020)
28442,兵庫県 市川町,235,2020,国勢調査(2020)
28443,兵庫県 福崎町,274,2020,国勢調査(2020)
28446,兵庫県 神河町,203,2020,国勢調査(2020)
28464,兵庫県 太子町,694,2020,国勢調査(2020)
28481,兵庫県 上郡町,265,2020,国勢調査(2020)
28501,兵庫県 佐用町,273,2020,国勢調査(2020)
28585,兵庫県 香美町,249,2020,国勢調査(2020)
28586,兵庫県 新温泉町,219,2020,国勢調査(2020)
29201,奈良県 奈良市,6387,2020,国勢調査(2020)
29202,奈良県 大和高田市,1528,2020,国勢調査(2020)
29203,奈良県 大和郡山市,1557,2020,国勢調査(2020)
29204,奈良県 天理市,1156,2020,国勢調査(2020)
29205,奈良県 橿原市,2114,2020,国勢調査(2020)
29206,奈良県 桜井市,1123,2020,国勢調査(2020)
29207,奈良県 五條市,637,2020,国勢調査(2020)
29208,奈良県 御所市,558,2020,国勢調査(2020)
29209,奈良県 生駒市,1705,2020,国勢調査(2020)
29210,奈良県 香芝市,1210,2020,国勢調査(2020)
29211,奈良県 葛城市,621,2020,国勢調査(2020)
29212,奈良県 宇陀市,738,2020,国勢調査(2020)
29322,奈良県 山添村,34,2020,国勢調査(2020)
29342,奈良県 平群町,310,2020,国勢調査(2020)
29343,奈良県 三郷町,400,2020,国勢調査(2020)
29344,奈良県 斑鳩町,460,2020,国勢調査(2020)
29345,奈良県 安堵町,187,2020,国勢調査(2020)
29361,奈良県 川西町,177,2020,国勢調査(2020)
29362,奈良県 三宅町,287,2020,国勢調査(2020)
29363,奈良県 田原本町,538,2020,国勢調査(2020)
29385,奈良県 曽爾村,35,2020,国勢調査(2020)
29386,奈良県 御杖村,36,2020,国勢調査(2020)
29401,奈良県 高取町,113,2020,国勢調査(2020)
29402,奈良県 明日香村,86,2020,国勢調査(2020)
29424,奈良県 上牧町,521,2020,国勢調査(2020)
29425,奈良県 王寺町,533,2020,国勢調査(2020)
29426,奈良県 広陵町,529,2020,国勢調査(2020)
29427,奈良県 河合町,285,2020,国勢調査(2020)
29441,奈良県 吉野町,132,2020,国勢調査(2020)
29442,奈良県 大淀町,379,2020,国勢調査(2020)
29443,奈良県 下市町,142,2020,国勢調査(2020)
29444,奈良県 黒滝村,9,2020,国勢調査(2020)
29446,奈良県 天川村,18,2020,国勢調査(2020)
29447,奈良県 野迫川村,5,2020,国勢調査(2020)
29449,奈良県 十津川村,43,2020,国勢調査(2020)
29450,奈良県 下北山村,11,2020,国勢調査(2020)
29451,奈良県 上北山村,6,2020,国勢調査(2020)
29452,奈良県 川上村,14,2020,国勢調査(2020)
29453,奈良県 東吉野村,19,2020,国勢調査(2020)
30201,和歌山県 和歌山市,6666,2020,国勢調査(2020)
30202,和歌山県 海南市,1113,2020,国勢調査(2020)
30203,和歌山県 橋本市,1191,2020,国勢調査(2020)
30204,和歌山県 有田市,450,2020,国勢調査(2020)
30205,和歌山県 御坊市,543,2020,国勢調査(2020)
30206,和歌山県 田辺市,1571,2020,国勢調査(2020)
30207,和歌山県 新宮市,434,2020,国勢調査(2020)
30208,和歌山県 紀の川市,991,2020,国勢調査(2020)
30209,和歌山県 岩出市,1065,2020,国勢調査(2020)
30304,和歌山県 紀美野町,122,2020,国勢調査(2020)
30341,和歌山県 かつらぎ町,248,2020,国勢調査(2020)
30343,和歌山県 九度山町,49,2020,国勢調査(2020)
30344,和歌山県 高野町,35,2020,国勢調査(2020)
30361,和歌山県 湯浅町,192,2020,国勢調査(2020)
30362,和歌山県 広川町,161,2020,国勢調査(2020)
30366,和歌山県 有田川町,346,2020,国勢調査(2020)
30381,和歌山県 美浜町,94,2020,国勢調査(2020)
30382,和歌山県 日高町,89,2020,国勢調査(2020)
30383,和歌山県 由良町,95,2020,国勢調査(2020)
30390,和歌山県 印南町,106,2020,国勢調査(2020)
30391,和歌山県 みなべ町,146,2020,国勢調査(2020)
30392,和歌山県 日高川町,120,2020,国勢調査(2020)
30401,和歌山県 白浜町,355,2020,国勢調査(2020)
30404,和歌山県 上富田町,253,2020,国勢調査(2020)
30406,和歌山県 すさみ町,61,2020,国勢調査(2020)
30421,和歌山県 那智勝浦町,282,2020,国勢調査(2020)
30422,和歌山県 太地町,41,2020,国勢調査(2020)
30424,和歌山県 古座川町,43,2020,国勢調査(2020)
30427,和歌山県 北山村,5,2020,国勢調査(2020)
30428,和歌山県 串本町,399,2020,国勢調査(2020)
31201,鳥取県 鳥取市,3285,2020,国勢調査(2020)
31202,鳥取県 米子市,2514,2020,国勢調査(2020)
31203,鳥取県 倉吉市,870,2020,国勢調査(2020)
31204,鳥取県 境港市,619,2020,国勢調査(2020)
31302,鳥取県 岩美町,269,2020,国勢調査(2020)
31325,鳥取県 若桜町,38,2020,国勢調査(2020)
31328,鳥取県 智頭町,107,2020,国勢調査(2020)
31329,鳥取県 八頭町,303,2020,国勢調査(2020)
31364,鳥取県 三朝町,76,2020,国勢調査(2020)
31370,鳥取県 湯梨浜町,269,2020,国勢調査(2020)
31371,鳥取県 琴浦町,284,2020,国勢調査(2020)
31372,鳥取県 北栄町,220,2020,国勢調査(2020)
31384,鳥取県 日吉津村,54,2020,国勢調査(2020)
31386,鳥取県 大山町,311,2020,国勢調査(2020)
31389,鳥取県 南部町,177,2020,国勢調査(2020)
31390,鳥取県 伯耆町,182,2020,国勢調査(2020)
31401,鳥取県 日南町,50,2020,国勢調査(2020)
31402,鳥取県 日野町,43,2020,国勢調査(2020)
31403,鳥取県 江府町,35,2020,国勢調査(2020)
32201,島根県 松江市,2867,2020,国勢調査(2020)
32202,島根県 浜田市,763,2020,国勢調査(2020)
32203,島根県 出雲市,2382,2020,国勢調査(2020)
32204,島根県 益田市,669,2020,国勢調査(2020)
32205,島根県 大田市,498,2020,国勢調査(2020)
32206,島根県 安来市,538,2020,国勢調査(2020)
32207,島根県 江津市,322,2020,国勢調査(2020)
32209,島根県 雲南市,424,2020,国勢調査(2020)
32343,島根県 奥出雲町,150,2020,国勢調査(2020)
32386,島根県 飯南町,47,2020,国勢調査(2020)
32441,島根県 川本町,35,2020,国勢調査(2020)
32448,島根県 美郷町,53,2020,国勢調査(2020)
32449,島根県 邑南町,106,2020,国勢調査(2020)
32501,島根県 津和野町,106,2020,国勢調査(2020)
32505,島根県 吉賀町,84,2020,国勢調査(2020)
32525,島根県 海士町,28,2020,国勢調査(2020)
32526,島根県 西ノ島町,31,2020,国勢調査(2020)
32527,島根県 知夫村,5,2020,国勢調査(2020)
32528,島根県 隠岐の島町,178,2020,国勢調査(2020)
33100,岡山県 岡山市,13782,2020,国勢調査(2020)
33202,岡山県 倉敷市,7439,2020,国勢調査(2020)
33203,岡山県 津山市,1552,2020,国勢調査(2020)
33204,岡山県 玉野市,947,2020,国勢調査(2020)
33205,岡山県 笠岡市,1107,2020,国勢調査(2020)
33207,岡山県 井原市,741,2020,国勢調査(2020)
33208,岡山県 総社市,1058,2020,国勢調査(2020)
33209,岡山県 高梁市,371,2020,国勢調査(2020)
33210,岡山県 新見市,435,2020,国勢調査(2020)
33211,岡山県 備前市,558,2020,国勢調査(2020)
33212,岡山県 瀬戸内市,683,2020,国勢調査(2020)
33213,岡山県 赤磐市,725,2020,国勢調査(2020)
33214,岡山県 真庭市,578,2020,国勢調査(2020)
33215,岡山県 美作市,472,2020,国勢調査(2020)
33216,岡山県 浅口市,592,2020,国勢調査(2020)
33346,岡山県 和気町,248,2020,国勢調査(2020)
33423,岡山県 早島町,196,2020,国勢調査(2020)
33445,岡山県 里庄町,178,2020,国勢調査(2020)
33461,岡山県 矢掛町,246,2020,国勢調査(2020)
33586,岡山県 新庄村,11,2020,国勢調査(2020)
33606,岡山県 鏡野町,214,2020,国勢調査(2020)
33622,岡山県 勝央町,190,2020,国勢調査(2020)
33623,岡山県 奈義町,68,2020,国勢調査(2020)
33643,岡山県 西粟倉村,26,2020,国勢調査(2020)
33663,岡山県 久米南町,57,2020,国勢調査(2020)
33666,岡山県 美咲町,231,2020,国勢調査(2020)
33681,岡山県 吉備中央町,163,2020,国勢調査(2020)
34100,広島県 広島市,20532,2020,国勢調査(2020)
34202,広島県 呉市,3820,2020,国勢調査(2020)
34203,広島県 竹原市,478,2020,国勢調査(2020)
34204,広島県 三原市,1417,2020,国勢調査(2020)
34205,広島県 尾道市,2190,2020,国勢調査(2020)
34207,広島県 福山市,7716,2020,国勢調査(2020)
34208,広島県 府中市,775,2020,国勢調査(2020)
34209,広島県 三次市,657,2020,国勢調査(2020)
34210,広島県 庄原市,406,2020,国勢調査(2020)
34211,広島県 大竹市,547,2020,国勢調査(2020)
34212,広島県 東広島市,2863,2020,国勢調査(2020)
34213,広島県 廿日市市,1752,2020,国勢調査(2020)
34214,広島県 安芸高田市,317,2020,国勢調査(2020)
34215,広島県 江田島市,357,2020,国勢調査(2020)
34302,広島県 府中町,859,2020,国勢調査(2020)
34304,広島県 海田町,605,2020,国勢調査(2020)
34307,広島県 熊野町,407,2020,国勢調査(2020)
34309,広島県 坂町,229,2020,国勢調査(2020)
34368,広島県 安芸太田町,57,2020,国勢調査(2020)
34369,広島県 北広島町,196,2020,国勢調査(2020)
34431,広島県 大崎上島町,64,2020,国勢調査(2020)
34462,広島県 世羅町,220,2020,国勢調査(2020)
34545,広島県 神石高原町,112,2020,国勢調査(2020)
35201,山口県 下関市,4445,2020,国勢調査(2020)
35202,山口県 宇部市,2753,2020,国勢調査(2020)
35203,山口県 山口市,3391,2020,国勢調査(2020)
35204,山口県 萩市,711,2020,国勢調査(2020)
35206,山口県 防府市,1888,2020,国勢調査(2020)
35207,山口県 下松市,902,2020,国勢調査(2020)
35208,山口県 岩国市,1935,2020,国勢調査(2020)
35210,山口県 光市,732,2020,国勢調査(2020)
35211,山口県 長門市,548,2020,国勢調査(2020)
35212,山口県 柳井市,552,2020,国勢調査(2020)
35213,山口県 美祢市,392,2020,国勢調査(2020)
35215,山口県 周南市,2040,2020,国勢調査(2020)
35216,山口県 山陽小野田市,1169,2020,国勢調査(2020)
35305,山口県 周防大島町,206,2020,国勢調査(2020)
35321,山口県 和木町,113,2020,国勢調査(2020)
35341,山口県 上関町,29,2020,国勢調査(2020)
35343,山口県 田布施町,213,2020,国勢調査(2020)
35344,山口県 平生町,211,2020,国勢調査(2020)
35502,山口県 阿武町,46,2020,国勢調査(2020)
36201,徳島県 徳島市,4764,2020,国勢調査(2020)
36202,徳島県 鳴門市,1102,2020,国勢調査(2020)
36203,徳島県 小松島市,832,2020,国勢調査(2020)
36204,徳島県 阿南市,1544,2020,国勢調査(2020)
36205,徳島県 吉野川市,760,2020,国勢調査(2020)
36206,徳島県 阿波市,893,2020,国勢調査(2020)
36207,徳島県 美馬市,496,2020,国勢調査(2020)
36208,徳島県 三好市,390,2020,国勢調査(2020)
36301,徳島県 勝浦町,58,2020,国勢調査(2020)
36302,徳島県 上勝町,14,2020,国勢調査(2020)
36321,徳島県 佐那河内村,38,2020,国勢調査(2020)
36341,徳島県 石井町,510,2020,国勢調査(2020)
36342,徳島県 神山町,90,2020,国勢調査(2020)
36368,徳島県 那賀町,111,2020,国勢調査(2020)
36383,徳島県 牟岐町,69,2020,国勢調査(2020)
36387,徳島県 美波町,119,2020,国勢調査(2020)
36388,徳島県 海陽町,126,2020,国勢調査(2020)
36401,徳島県 松茂町,301,2020,国勢調査(2020)
36402,徳島県 北島町,355,2020,国勢調査(2020)
36403,徳島県 藍住町,799,2020,国勢調査(2020)
36404,徳島県 板野町,344,2020,国勢調査(2020)
36405,徳島県 上板町,204,2020,国勢調査(2020)
36468,徳島県 つるぎ町,237,2020,国勢調査(2020)
36489,徳島県 東みよし町,258,2020,国勢調査(2020)
37201,香川県 高松市,6875,2020,国勢調査(2020)
37202,香川県 丸亀市,1896,2020,国勢調査(2020)
37203,香川県 坂出市,823,2020,国勢調査(2020)
37204,香川県 善通寺市,671,2020,国勢調査(2020)
37205,香川県 観音寺市,829,2020,国勢調査(2020)
37206,香川県 さぬき市,999,2020,国勢調査(2020)
37207,香川県 東かがわ市,500,2020,国勢調査(2020)
37208,香川県 三豊市,1042,2020,国勢調査(2020)
37322,香川県 土庄町,197,2020,国勢調査(2020)
37324,香川県 小豆島町,235,2020,国勢調査(2020)
37341,香川県 三木町,483,2020,国勢調査(2020)
37364,香川県 直島町,29,2020,国勢調査(2020)
37386,香川県 宇多津町,296,2020,国勢調査(2020)
37387,香川県 綾川町,394,2020,国勢調査(2020)
37403,香川県 琴平町,172,2020,国勢調査(2020)
37404,香川県 多度津町,415,2020,国勢調査(2020)
37406,香川県 まんのう町,237,2020,国勢調査(2020)
38201,愛媛県 松山市,9109,2020,国勢調査(2020)
38202,愛媛県 今治市,2864,2020,国勢調査(2020)
38203,愛媛県 宇和島市,1694,2020,国勢調査(2020)
38204,愛媛県 八幡浜市,410,2020,国勢調査(2020)
38205,愛媛県 新居浜市,1796,2020,国勢調査(2020)
38206,愛媛県 西条市,1914,2020,国勢調査(2020)
38207,愛媛県 大洲市,576,2020,国勢調査(2020)
38210,愛媛県 伊予市,609,2020,国勢調査(2020)
38213,愛媛県 四国中央市,1185,2020,国勢調査(2020)
38214,愛媛県 西予市,526,2020,国勢調査(2020)
38215,愛媛県 東温市,538,2020,国勢調査(2020)
38356,愛媛県 上島町,79,2020,国勢調査(2020)
38386,愛媛県 久万高原町,106,2020,国勢調査(2020)
38401,愛媛県 松前町,566,2020,国勢調査(2020)
38402,愛媛県 砥部町,364,2020,国勢調査(2020)
38422,愛媛県 内子町,254,2020,国勢調査(2020)
38442,愛媛県 伊方町,146,2020,国勢調査(2020)
38484,愛媛県 松野町,50,2020,国勢調査(2020)
38488,愛媛県 鬼北町,164,2020,国勢調査(2020)
38506,愛媛県 愛南町,393,2020,国勢調査(2020)
39201,高知県 高知市,5971,2020,国勢調査(2020)
39202,高知県 室戸市,303,2020,国勢調査(2020)
39203,高知県 安芸市,297,2020,国勢調査(2020)
39204,高知県 南国市,928,2020,国勢調査(2020)
39205,高知県 土佐市,650,2020,国勢調査(2020)
39206,高知県 須崎市,474,2020,国勢調査(2020)
39208,高知県 宿毛市,411,2020,国勢調査(2020)
39209,高知県 土佐清水市,335,2020,国勢調査(2020)
39210,高知県 四万十市,567,2020,国勢調査(2020)
39211,高知県 香南市,607,2020,国勢調査(2020)
39212,高知県 香美市,482,2020,国勢調査(2020)
39301,高知県 東洋町,44,2020,国勢調査(2020)
39302,高知県 奈半利町,66,2020,国勢調査(2020)
39303,高知県 田野町,43,2020,国勢調査(2020)
39304,高知県 安田町,30,2020,国勢調査(2020)
39305,高知県 北川村,24,2020,国勢調査(2020)
39306,高知県 馬路村,3,2020,国勢調査(2020)
39307,高知県 芸西村,41,2020,国勢調査(2020)
39341,高知県 本山町,37,2020,国勢調査(2020)
39344,高知県 大豊町,44,2020,国勢調査(2020)
39363,高知県 土佐町,42,2020,国勢調査(2020)
39364,高知県 大川村,2,2020,国勢調査(2020)
39386,高知県 いの町,367,2020,国勢調査(2020)
39387,高知県 仁淀川町,43,2020,国勢調査(2020)
39401,高知県 中土佐町,123,2020,国勢調査(2020)
39402,高知県 佐川町,218,2020,国勢調査(2020)
39403,高知県 越知町,101,2020,国勢調査(2020)
39405,高知県 檮原町,36,2020,国勢調査(2020)
39410,高知県 日高村,90,2020,国勢調査(2020)
39411,高知県 津野町,58,2020,国勢調査(2020)
39412,高知県 四万十町,215,2020,国勢調査(2020)
39424,高知県 大月町,184,2020,国勢調査(2020)
39427,高知県 三原村,26,2020,国勢調査(2020)
39428,高知県 黒潮町,212,2020,国勢調査(2020)
40100,福岡県 北九州市,18618,2020,国勢調査(2020)
40130,福岡県 福岡市,34998,2020,国勢調査(2020)
40202,福岡県 大牟田市,2428,2020,国勢調査(2020)
40203,福岡県 久留米市,5958,2020,国勢調査(2020)
40204,福岡県 直方市,1088,2020,国勢調査(2020)
40205,福岡県 飯塚市,2971,2020,国勢調査(2020)
40206,福岡県 田川市,1293,2020,国勢調査(2020)
40207,福岡県 柳川市,1448,2020,国勢調査(2020)
40210,福岡県 八女市,1096,2020,国勢調査(2020)
40211,福岡県 筑後市,861,2020,国勢調査(2020)
40212,福岡県 大川市,734,2020,国勢調査(2020)
40213,福岡県 行橋市,1383,2020,国勢調査(2020)
40214,福岡県 豊前市,496,2020,国勢調査(2020)
40215,福岡県 中間市,1111,2020,国勢調査(2020)
40216,福岡県 小郡市,1136,2020,国勢調査(2020)
40217,福岡県 筑紫野市,2074,2020,国勢調査(2020)
40218,福岡県 春日市,2145,2020,国勢調査(2020)
40219,福岡県 大野城市,1720,2020,国勢調査(2020)
40220,福岡県 宗像市,1647,2020,国勢調査(2020)
40221,福岡県 太宰府市,1504,2020,国勢調査(2020)
40223,福岡県 古賀市,1105,2020,国勢調査(2020)
40224,福岡県 福津市,1071,2020,国勢調査(2020)
40225,福岡県 うきは市,594,2020,国勢調査(2020)
40226,福岡県 宮若市,562,2020,国勢調査(2020)
40227,福岡県 嘉麻市,999,2020,国勢調査(2020)
40228,福岡県 朝倉市,929,2020,国勢調査(2020)
40229,福岡県 みやま市,716,2020,国勢調査(2020)
40230,福岡県 糸島市,2268,2020,国勢調査(2020)
40231,福岡県 那珂川市,1071,2020,国勢調査(2020)
40341,福岡県 宇美町,723,2020,国勢調査(2020)
40342,福岡県 篠栗町,788,2020,国勢調査(2020)
40343,福岡県 志免町,873,2020,国勢調査(2020)
40344,福岡県 須恵町,563,2020,国勢調査(2020)
40345,福岡県 新宮町,484,2020,国勢調査(2020)
40348,福岡県 久山町,135,2020,国勢調査(2020)
40349,福岡県 粕屋町,863,2020,国勢調査(2020)
40381,福岡県 芦屋町,340,2020,国勢調査(2020)
40382,福岡県 水巻町,1236,2020,国勢調査(2020)
40383,福岡県 岡垣町,624,2020,国勢調査(2020)
