市区町村コード,市区町村名,値,調査年,出典
10344,群馬県 榛東村,11558,2020,国勢調査(2020)
10345,群馬県 吉岡町,17057,2020,国勢調査(2020)
10366,群馬県 上野村,975,2020,国勢調査(2020)
10367,群馬県 神流町,1558,2020,国勢調査(2020)
10382,群馬県 下仁田町,6024,2020,国勢調査(2020)
10383,群馬県 南牧村,1554,2020,国勢調査(2020)
10384,群馬県 甘楽町,10300,2020,国勢調査(2020)
10421,群馬県 中之条町,13266,2020,国勢調査(2020)
10424,群馬県 長野原町,4379,2020,国勢調査(2020)
10425,群馬県 嬬恋村,7616,2020,国勢調査(2020)
10426,群馬県 草津町,5059,2020,国勢調査(2020)
10428,群馬県 高山村,2826,2020,国勢調査(2020)
10429,群馬県 東吾妻町,11073,2020,国勢調査(2020)
10443,群馬県 片品村,3474,2020,国勢調査(2020)
10444,群馬県 川場村,2947,2020,国勢調査(2020)
10448,群馬県 昭和村,5763,2020,国勢調査(2020)
10449,群馬県 みなかみ町,14936,2020,国勢調査(2020)
10464,群馬県 玉村町,27870,2020,国勢調査(2020)
10521,群馬県 板倉町,11487,2020,国勢調査(2020)
10522,群馬県 明和町,8950,2020,国勢調査(2020)
10523,群馬県 千代田町,9004,2020,国勢調査(2020)
10524,群馬県 大泉町,33922,2020,国勢調査(2020)
10525,群馬県 邑楽町,21079,2020,国勢調査(2020)
11100,埼玉県 さいたま市,1038239,2020,国勢調査(2020)
11201,埼玉県 川越市,250751,2020,国勢調査(2020)
11202,埼玉県 熊谷市,159237,2020,国勢調査(2020)
11203,埼玉県 川口市,474875,2020,国勢調査(2020)
11206,埼玉県 行田市,65249,2020,国勢調査(2020)
11207,埼玉県 秩父市,49802,2020,国勢調査(2020)
11208,埼玉県 所沢市,241761,2020,国勢調査(2020)
11209,埼玉県 飯能市,65482,2020,国勢調査(2020)
11210,埼玉県 加須市,92015,2020,国勢調査(2020)
11211,埼玉県 本庄市,63842,2020,国勢調査(2020)
11212,埼玉県 東松山市,72477,2020,国勢調査(2020)
11214,埼玉県 春日部市,173811,2020,国勢調査(2020)
11215,埼玉県 狭山市,123362,2020,国勢調査(2020)
11216,埼玉県 羽生市,42316,2020,国勢調査(2020)
11217,埼玉県 鴻巣市,96006,2020,国勢調査(2020)
11218,埼玉県 深谷市,113561,2020,国勢調査(2020)
11219,埼玉県 上尾市,175417,2020,国勢調査(2020)
11221,埼玉県 草加市,202654,2020,国勢調査(2020)
11222,埼玉県 越谷市,275631,2020,国勢調査(2020)
11223,埼玉県 蕨市,61527,2020,国勢調査(2020)
11224,埼玉県 戸田市,106580,2020,国勢調査(2020)
11225,埼玉県 入間市,118852,2020,国勢調査(2020)
11227,埼玉県 朝霞市,111852,2020,国勢調査(2020)
11228,埼玉県 志木市,59980,2020,国勢調査(2020)
11229,埼玉県 和光市,66970,2020,国勢調査(2020)
11230,埼玉県 新座市,130290,2020,国勢調査(2020)
11231,埼玉県 桶川市,61130,2020,国勢調査(2020)
11232,埼玉県 久喜市,123627,2020,国勢調査(2020)
11233,埼玉県 北本市,54339,2020,国勢調査(2020)
11234,埼玉県 八潮市,75370,2020,国勢調査(2020)
11235,埼玉県 富士見市,88291,2020,国勢調査(2020)
11237,埼玉県 三郷市,115184,2020,国勢調査(2020)
11238,埼玉県 蓮田市,51086,2020,国勢調査(2020)
11239,埼玉県 坂戸市,79361,2020,国勢調査(2020)
11240,埼玉県 幸手市,42267,2020,国勢調査(2020)
11241,埼玉県 鶴ヶ島市,56340,2020,国勢調査(2020)
11242,埼玉県 日高市,44726,2020,国勢調査(2020)
11243,埼玉県 吉川市,56743,2020,国勢調査(2020)
11245,埼玉県 ふじみ野市,89989,2020,国勢調査(2020)
11246,埼玉県 白岡市,42203,2020,国勢調査(2020)
11301,埼玉県 伊奈町,34739,2020,国勢調査(2020)
11324,埼玉県 三芳町,31184,2020,国勢調査(2020)
11326,埼玉県 毛呂山町,28512,2020,国勢調査(2020)
11327,埼玉県 越生町,9415,2020,国勢調査(2020)
11341,埼玉県 滑川町,15178,2020,国勢調査(2020)
11342,埼玉県 嵐山町,14996,2020,国勢調査(2020)
11343,埼玉県 小川町,24747,2020,国勢調査(2020)
11346,埼玉県 川島町,16411,2020,国勢調査(2020)
11347,埼玉県 吉見町,15678,2020,国勢調査(2020)
11348,埼玉県 鳩山町,11873,2020,国勢調査(2020)
11349,埼玉県 ときがわ町,9165,2020,国勢調査(2020)
11361,埼玉県 横瀬町,6693,2020,国勢調査(2020)
11362,埼玉県 皆野町,7875,2020,国勢調査(2020)
11363,埼玉県 長瀞町,5830,2020,国勢調査(2020)
11365,埼玉県 小鹿野町,9349,2020,国勢調査(2020)
11369,埼玉県 東秩父村,2422,2020,国勢調査(2020)
11381,埼玉県 美里町,9226,2020,国勢調査(2020)
11383,埼玉県 神川町,11179,2020,国勢調査(2020)
11385,埼玉県 上里町,23483,2020,国勢調査(2020)
11408,埼玉県 寄居町,27435,2020,国勢調査(2020)
11442,埼玉県 宮代町,27618,2020,国勢調査(2020)
11464,埼玉県 杉戸町,36388,2020,国勢調査(2020)
11465,埼玉県 松伏町,23334,2020,国勢調査(2020)
12100,千葉県 千葉市,754477,2020,国勢調査(2020)
12202,千葉県 銚子市,50325,2020,国勢調査(2020)
12203,千葉県 市川市,396491,2020,国勢調査(2020)
12204,千葉県 船橋市,507741,2020,国勢調査(2020)
12205,千葉県 館山市,37039,2020,国勢調査(2020)
12206,千葉県 木更津市,108774,2020,国勢調査(2020)
12207,千葉県 松戸市,401641,2020,国勢調査(2020)
12208,千葉県 野田市,123837,2020,国勢調査(2020)
12210,千葉県 茂原市,72120,2020,国勢調査(2020)
12211,千葉県 成田市,104873,2020,国勢調査(2020)
12212,千葉県 佐倉市,139002,2020,国勢調査(2020)
12213,千葉県 東金市,47092,2020,国勢調査(2020)
12215,千葉県 旭市,53013,2020,国勢調査(2020)
12216,千葉県 習志野市,137083,2020,国勢調査(2020)
12217,千葉県 柏市,335314,2020,国勢調査(2020)
12218,千葉県 勝浦市,13901,2020,国勢調査(2020)
12219,千葉県 市原市,218478,2020,国勢調査(2020)
12220,千葉県 流山市,153141,2020,国勢調査(2020)
12221,千葉県 八千代市,158974,2020,国勢調査(2020)
12222,千葉県 我孫子市,105513,2020,国勢調査(2020)
12223,千葉県 鴨川市,26878,2020,国勢調査(2020)
12224,千葉県 鎌ケ谷市,88839,2020,国勢調査(2020)
12225,千葉県 君津市,68327,2020,国勢調査(2020)
12226,千葉県 富津市,36262,2020,国勢調査(2020)
12227,千葉県 浦安市,132857,2020,国勢調査(2020)
12228,千葉県 四街道市,74452,2020,国勢調査(2020)
12229,千葉県 袖ケ浦市,50843,2020,国勢調査(2020)
12230,千葉県 八街市,56855,2020,国勢調査(2020)
12231,千葉県 印西市,78637,2020,国勢調査(2020)
12232,千葉県 白井市,48905,2020,国勢調査(2020)
12233,千葉県 富里市,41606,2020,国勢調査(2020)
12234,千葉県 南房総市,31560,2020,国勢調査(2020)
12235,千葉県 匝瑳市,29692,2020,国勢調査(2020)
12236,千葉県 香取市,61639,2020,国勢調査(2020)
12237,千葉県 山武市,41522,2020,国勢調査(2020)
12238,千葉県 いすみ市,31008,2020,国勢調査(2020)
12239,千葉県 大網白里市,40002,2020,国勢調査(2020)
12322,千葉県 酒々井町,16459,2020,国勢調査(2020)
12329,千葉県 栄町,17505,2020,国勢調査(2020)
12342,千葉県 神崎町,4938,2020,国勢調査(2020)
12347,千葉県 多古町,11825,2020,国勢調査(2020)
12349,千葉県 東庄町,11370,2020,国勢調査(2020)
12403,千葉県 九十九里町,12805,2020,国勢調査(2020)
12409,千葉県 芝山町,6094,2020,国勢調査(2020)
12410,千葉県 横芝光町,18784,2020,国勢調査(2020)
12421,千葉県 一宮町,9658,2020,国勢調査(2020)
12422,千葉県 睦沢町,5827,2020,国勢調査(2020)
12423,千葉県 長生村,11830,2020,国勢調査(2020)
12424,千葉県 白子町,8943,2020,国勢調査(2020)
12426,千葉県 長柄町,5950,2020,国勢調査(2020)
12427,千葉県 長南町,6382,2020,国勢調査(2020)
12441,千葉県 大多喜町,7684,2020,国勢調査(2020)
12443,千葉県 御宿町,6179,2020,国勢調査(2020)
12463,千葉県 鋸南町,6235,2020,国勢調査(2020)
13100,東京都 特別区部,7793141,2020,国勢調査(2020)
13201,東京都 八王子市,446261,2020,国勢調査(2020)
13202,東京都 立川市,149403,2020,国勢調査(2020)
13203,東京都 武蔵野市,116921,2020,国勢調査(2020)
13204,東京都 三鷹市,150199,2020,国勢調査(2020)
13205,東京都 青梅市,111410,2020,国勢調査(2020)
13206,東京都 府中市,203159,2020,国勢調査(2020)
13207,東京都 昭島市,92131,2020,国勢調査(2020)
13208,東京都 調布市,186086,2020,国勢調査(2020)
13209,東京都 町田市,336445,2020,国勢調査(2020)
13210,東京都 小金井市,95694,2020,国勢調査(2020)
13211,東京都 小平市,150730,2020,国勢調査(2020)
13212,東京都 日野市,146185,2020,国勢調査(2020)
13213,東京都 東村山市,121010,2020,国勢調査(2020)
13214,東京都 国分寺市,98742,2020,国勢調査(2020)
13215,東京都 国立市,59899,2020,国勢調査(2020)
13218,東京都 福生市,46669,2020,国勢調査(2020)
13219,東京都 狛江市,67127,2020,国勢調査(2020)
13220,東京都 東大和市,67571,2020,国勢調査(2020)
13221,東京都 清瀬市,60149,2020,国勢調査(2020)
13222,東京都 東久留米市,92590,2020,国勢調査(2020)
13223,東京都 武蔵村山市,55860,2020,国勢調査(2020)
13224,東京都 多摩市,119418,2020,国勢調査(2020)
13225,東京都 稲城市,70854,2020,国勢調査(2020)
13227,東京都 羽村市,44041,2020,国勢調査(2020)
13228,東京都 あきる野市,62138,2020,国勢調査(2020)
13229,東京都 西東京市,162118,2020,国勢調査(2020)
13303,東京都 瑞穂町,26159,2020,国勢調査(2020)
13305,東京都 日の出町,13645,2020,国勢調査(2020)
13307,東京都 檜原村,1803,2020,国勢調査(2020)
13308,東京都 奥多摩町,4236,2020,国勢調査(2020)
13361,東京都 大島町,5924,2020,国勢調査(2020)
13362,東京都 利島村,271,2020,国勢調査(2020)
13363,東京都 新島村,2086,2020,国勢調査(2020)
13364,東京都 神津島村,1497,2020,国勢調査(2020)
13381,東京都 三宅村,2014,2020,国勢調査(2020)
13382,東京都 御蔵島村,260,2020,国勢調査(2020)
13401,東京都 八丈町,6002,2020,国勢調査(2020)
13402,東京都 青ヶ島村,146,2020,国勢調査(2020)
13421,東京都 小笠原村,2445,2020,国勢調査(2020)
14100,神奈川県 横浜市,2987340,2020,国勢調査(2020)
14130,神奈川県 川崎市,1204970,2020,国勢調査(2020)
14150,神奈川県 相模原市,572240,2020,国勢調査(2020)
14201,神奈川県 横須賀市,321308,2020,国勢調査(2020)
14203,神奈川県 平塚市,206417,2020,国勢調査(2020)
14204,神奈川県 鎌倉市,141229,2020,国勢調査(2020)
14205,神奈川県 藤沢市,341562,2020,国勢調査(2020)
14206,神奈川県 小田原市,154034,2020,国勢調査(2020)
14207,神奈川県 茅ヶ崎市,193325,2020,国勢調査(2020)
14208,神奈川県 逗子市,45637,2020,国勢調査(2020)
14210,神奈川県 三浦市,36485,2020,国勢調査(2020)
14211,神奈川県 秦野市,129386,2020,国勢調査(2020)
14212,神奈川県 厚木市,178351,2020,国勢調査(2020)
14213,神奈川県 大和市,189217,2020,国勢調査(2020)
14214,神奈川県 伊勢原市,81209,2020,国勢調査(2020)
14215,神奈川県 海老名市,108222,2020,国勢調査(2020)
14216,神奈川県 座間市,106199,2020,国勢調査(2020)
14217,神奈川県 南足柄市,33622,2020,国勢調査(2020)
14218,神奈川県 綾瀬市,67018,2020,国勢調査(2020)
14301,神奈川県 葉山町,25163,2020,国勢調査(2020)
14321,神奈川県 寒川町,38871,2020,国勢調査(2020)
14341,神奈川県 大磯町,26174,2020,国勢調査(2020)
14342,神奈川県 二宮町,22939,2020,国勢調査(2020)
14361,神奈川県 中井町,7557,2020,国勢調査(2020)
14362,神奈川県 大井町,13817,2020,国勢調査(2020)
14363,神奈川県 松田町,9103,2020,国勢調査(2020)
14364,神奈川県 山北町,8453,2020,国勢調査(2020)
14366,神奈川県 開成町,14363,2020,国勢調査(2020)
14382,神奈川県 箱根町,9702,2020,国勢調査(2020)
14383,神奈川県 真鶴町,5985,2020,国勢調査(2020)
14384,神奈川県 湯河原町,20401,2020,国勢調査(2020)
14401,神奈川県 愛川町,32992,2020,国勢調査(2020)
14402,神奈川県 清川村,2587,2020,国勢調査(2020)
15100,新潟県 新潟市,631865,2020,国勢調査(2020)
15202,新潟県 長岡市,217766,2020,国勢調査(2020)
15204,新潟県 三条市,78759,2020,国勢調査(2020)
15205,新潟県 柏崎市,67883,2020,国勢調査(2020)
15206,新潟県 新発田市,78681,2020,国勢調査(2020)
15208,新潟県 小千谷市,28611,2020,国勢調査(2020)
15209,新潟県 加茂市,21719,2020,国勢調査(2020)
15210,新潟県 十日町市,42517,2020,国勢調査(2020)
15211,新潟県 見附市,32855,2020,国勢調査(2020)
15212,新潟県 村上市,49186,2020,国勢調査(2020)
15213,新潟県 燕市,64245,2020,国勢調査(2020)
15216,新潟県 糸魚川市,34996,2020,国勢調査(2020)
15217,新潟県 妙高市,25865,2020,国勢調査(2020)
15218,新潟県 五泉市,40438,2020,国勢調査(2020)
15222,新潟県 上越市,155006,2020,国勢調査(2020)
15223,新潟県 阿賀野市,34220,2020,国勢調査(2020)
15224,新潟県 佐渡市,44528,2020,国勢調査(2020)
15225,新潟県 魚沼市,29280,2020,国勢調査(2020)
15226,新潟県 南魚沼市,44987,2020,国勢調査(2020)
15227,新潟県 胎内市,23719,2020,国勢調査(2020)
15307,新潟県 聖籠町,11123,2020,国勢調査(2020)
15342,新潟県 弥彦村,6389,2020,国勢調査(2020)
15361,新潟県 田上町,9614,2020,国勢調査(2020)
15385,新潟県 阿賀町,8941,2020,国勢調査(2020)
15405,新潟県 出雲崎町,3598,2020,国勢調査(2020)
15461,新潟県 湯沢町,6709,2020,国勢調査(2020)
15482,新潟県 津南町,7739,2020,国勢調査(2020)
15504,新潟県 刈羽村,3600,2020,国勢調査(2020)
15581,新潟県 関川村,4478,2020,国勢調査(2020)
15586,新潟県 粟島浦村,298,2020,国勢調査(2020)
16201,富山県 富山市,333796,2020,国勢調査(2020)
16202,富山県 高岡市,134412,2020,国勢調査(2020)
16204,富山県 魚津市,33353,2020,国勢調査(2020)
16205,富山県 氷見市,37997,2020,国勢調査(2020)
16206,富山県 滑川市,26639,2020,国勢調査(2020)
16207,富山県 黒部市,32581,2020,国勢調査(2020)
16208,富山県 砺波市,39235,2020,国勢調査(2020)
16209,富山県 小矢部市,24591,2020,国勢調査(2020)
16210,富山県 南砺市,40886,2020,国勢調査(2020)
16211,富山県 射水市,73115,2020,国勢調査(2020)
16321,富山県 舟橋村,2398,2020,国勢調査(2020)
16322,富山県 上市町,16607,2020,国勢調査(2020)
16323,富山県 立山町,20757,2020,国勢調査(2020)
16342,富山県 入善町,20362,2020,国勢調査(2020)
16343,富山県 朝日町,9775,2020,国勢調査(2020)
17201,石川県 金沢市,358317,2020,国勢調査(2020)
17202,石川県 七尾市,42649,2020,国勢調査(2020)
17203,石川県 小松市,85462,2020,国勢調査(2020)
17204,石川県 輪島市,20973,2020,国勢調査(2020)
17205,石川県 珠洲市,11649,2020,国勢調査(2020)
17206,石川県 加賀市,53650,2020,国勢調査(2020)
17207,石川県 羽咋市,17544,2020,国勢調査(2020)
17209,石川県 かほく市,28020,2020,国勢調査(2020)
17210,石川県 白山市,87909,2020,国勢調査(2020)
17211,石川県 能美市,38089,2020,国勢調査(2020)
17212,石川県 野々市市,41219,2020,国勢調査(2020)
17324,石川県 川北町,4525,2020,国勢調査(2020)
17361,石川県 津幡町,29278,2020,国勢調査(2020)
17365,石川県 内灘町,20588,2020,国勢調査(2020)
17384,石川県 志賀町,16296,2020,国勢調査(2020)
17386,石川県 宝達志水町,10422,2020,国勢調査(2020)
17407,石川県 中能登町,13826,2020,国勢調査(2020)
17461,石川県 穴水町,6975,2020,国勢調査(2020)
17463,石川県 能登町,14066,2020,国勢調査(2020)
18201,福井県 福井市,208535,2020,国勢調査(2020)
18202,福井県 敦賀市,51581,2020,国勢調査(2020)
18204,福井県 小浜市,23409,2020,国勢調査(2020)
18205,福井県 大野市,26418,2020,国勢調査(2020)
18206,福井県 勝山市,18609,2020,国勢調査(2020)
18207,福井県 鯖江市,54168,2020,国勢調査(2020)
18208,福井県 あわら市,22953,2020,国勢調査(2020)
18209,福井県 越前市,65599,2020,国勢調査(2020)
18210,福井県 坂井市,71049,2020,国勢調査(2020)
18322,福井県 永平寺町,14560,2020,国勢調査(2020)
18382,福井県 池田町,2147,2020,国勢調査(2020)
18404,福井県 南越前町,8380,2020,国勢調査(2020)
18423,福井県 越前町,16726,2020,国勢調査(2020)
18442,福井県 美浜町,7746,2020,国勢調査(2020)
18481,福井県 高浜町,8452,2020,国勢調査(2020)
18483,福井県 おおい町,6489,2020,国勢調査(2020)
18501,福井県 若狭町,11651,2020,国勢調査(2020)
19201,山梨県 甲府市,148819,2020,国勢調査(2020)
19202,山梨県 富士吉田市,37428,2020,国勢調査(2020)
19204,山梨県 都留市,22913,2020,国勢調査(2020)
19205,山梨県 山梨市,27514,2020,国勢調査(2020)
19206,山梨県 大月市,19149,2020,国勢調査(2020)
19207,山梨県 韮崎市,24144,2020,国勢調査(2020)
19208,山梨県 南アルプス市,55618,2020,国勢調査(2020)
19209,山梨県 北杜市,37633,2020,国勢調査(2020)
19210,山梨県 甲斐市,57308,2020,国勢調査(2020)
19211,山梨県 笛吹市,53851,2020,国勢調査(2020)
19212,山梨県 上野原市,19073,2020,国勢調査(2020)
19213,山梨県 甲州市,24355,2020,国勢調査(2020)
19214,山梨県 中央市,22967,2020,国勢調査(2020)
19346,山梨県 市川三郷町,12198,2020,国勢調査(2020)
19364,山梨県 早川町,992,2020,国勢調査(2020)
19365,山梨県 身延町,9544,2020,国勢調査(2020)
19366,山梨県 南部町,6323,2020,国勢調査(2020)
19368,山梨県 富士川町,11961,2020,国勢調査(2020)
19384,山梨県 昭和町,15912,2020,国勢調査(2020)
19422,山梨県 道志村,1391,2020,国勢調査(2020)
19423,山梨県 西桂町,3357,2020,国勢調査(2020)
19424,山梨県 忍野村,7414,2020,国勢調査(2020)
19425,山梨県 山中湖村,4305,2020,国勢調査(2020)
19429,山梨県 鳴沢村,2328,2020,国勢調査(2020)
19430,山梨県 富士河口湖町,20798,2020,国勢調査(2020)
19442,山梨県 小菅村,599,2020,国勢調査(2020)
19443,山梨県 丹波山村,481,2020,国勢調査(2020)
20201,長野県 長野市,290013,2020,国勢調査(2020)
20202,長野県 松本市,190294,2020,国勢調査(2020)
20203,長野県 上田市,124250,2020,国勢調査(2020)
20204,長野県 岡谷市,39940,2020,国勢調査(2020)
20205,長野県 飯田市,80404,2020,国勢調査(2020)
20206,長野県 諏訪市,39919,2020,国勢調査(2020)
20207,長野県 須坂市,40889,2020,国勢調査(2020)
20208,長野県 小諸市,34159,2020,国勢調査(2020)
20209,長野県 伊那市,53960,2020,国勢調査(2020)
20210,長野県 駒ヶ根市,26213,2020,国勢調査(2020)
20211,長野県 中野市,35020,2020,国勢調査(2020)
20212,長野県 大町市,21973,2020,国勢調査(2020)
20213,長野県 飯山市,16614,2020,国勢調査(2020)
20214,長野県 茅野市,44832,2020,国勢調査(2020)
20215,長野県 塩尻市,54667,2020,国勢調査(2020)
20217,長野県 佐久市,79224,2020,国勢調査(2020)
20218,長野県 千曲市,48769,2020,国勢調査(2020)
20219,長野県 東御市,25018,2020,国勢調査(2020)
20220,長野県 安曇野市,77694,2020,国勢調査(2020)
20303,長野県 小海町,3786,2020,国勢調査(2020)
20304,長野県 川上村,3744,2020,国勢調査(2020)
20305,長野県 南牧村,2775,2020,国勢調査(2020)
20306,長野県 南相木村,811,2020,国勢調査(2020)
20307,長野県 北相木村,623,2020,国勢調査(2020)
20309,長野県 佐久穂町,8729,2020,国勢調査(2020)
20321,長野県 軽井沢町,15242,2020,国勢調査(2020)
20323,長野県 御代田町,12606,2020,国勢調査(2020)
20324,長野県 立科町,5694,2020,国勢調査(2020)
20349,長野県 青木村,3459,2020,国勢調査(2020)
20350,長野県 長和町,4875,2020,国勢調査(2020)
20361,長野県 下諏訪町,16102,2020,国勢調査(2020)
20362,長野県 富士見町,11732,2020,国勢調査(2020)
20363,長野県 原村,6337,2020,国勢調査(2020)
20382,長野県 辰野町,15601,2020,国勢調査(2020)
20383,長野県 箕輪町,19239,2020,国勢調査(2020)
20384,長野県 飯島町,7661,2020,国勢調査(2020)
20385,長野県 南箕輪村,12119,2020,国勢調査(2020)
20386,長野県 中川村,3868,2020,国勢調査(2020)
20388,長野県 宮田村,6957,2020,国勢調査(2020)
20402,長野県 松川町,10466,2020,国勢調査(2020)
20403,長野県 高森町,10296,2020,国勢調査(2020)
20404,長野県 阿南町,3736,2020,国勢調査(2020)
20407,長野県 阿智村,5021,2020,国勢調査(2020)
20409,長野県 平谷村,325,2020,国勢調査(2020)
20410,長野県 根羽村,773,2020,国勢調査(2020)
20411,長野県 下條村,2882,2020,国勢調査(2020)
20412,長野県 売木村,469,2020,国勢調査(2020)
20413,長野県 天龍村,1080,2020,国勢調査(2020)
20414,長野県 泰阜村,1300,2020,国勢調査(2020)
20415,長野県 喬木村,4852,2020,国勢調査(2020)
20416,長野県 豊丘村,5255,2020,国勢調査(2020)
20417,長野県 大鹿村,901,2020,国勢調査(2020)
20422,長野県 上松町,3593,2020,国勢調査(2020)
20423,長野県 南木曽町,3353,2020,国勢調査(2020)
20425,長野県 木祖村,2315,2020,国勢調査(2020)
20429,長野県 王滝村,649,2020,国勢調査(2020)
20430,長野県 大桑村,3019,2020,国勢調査(2020)
20432,長野県 木曽町,9025,2020,国勢調査(2020)
20446,長野県 麻績村,2247,2020,国勢調査(2020)
20448,長野県 生坂村,1414,2020,国勢調査(2020)
20450,長野県 山形村,6803,2020,国勢調査(2020)
20451,長野県 朝日村,3587,2020,国勢調査(2020)
20452,長野県 筑北村,3641,2020,国勢調査(2020)
20481,長野県 池田町,7967,2020,国勢調査(2020)
20482,長野県 松川村,8019,2020,国勢調査(2020)
20485,長野県 白馬村,7116,2020,国勢調査(2020)
20486,長野県 小谷村,2285,2020,国勢調査(2020)
20521,長野県 坂城町,11704,2020,国勢調査(2020)
20541,長野県 小布施町,8744,2020,国勢調査(2020)
20543,長野県 高山村,5579,2020,国勢調査(2020)
20561,長野県 山ノ内町,9930,2020,国勢調査(2020)
20562,長野県 木島平村,3651,2020,国勢調査(2020)
20563,長野県 野沢温泉村,2767,2020,国勢調査(2020)
20583,長野県 信濃町,6788,2020,国勢調査(2020)
20588,長野県 小川村,1944,2020,国勢調査(2020)
20590,長野県 飯綱町,8894,2020,国勢調査(2020)
20602,長野県 栄村,1507,2020,国勢調査(2020)
21201,岐阜県 岐阜市,306541,2020,国勢調査(2020)
21202,岐阜県 大垣市,126415,2020,国勢調査(2020)
21203,岐阜県 高山市,69803,2020,国勢調査(2020)
21204,岐阜県 多治見市,87908,2020,国勢調査(2020)
21205,岐阜県 関市,68753,2020,国勢調査(2020)
21206,岐阜県 中津川市,62965,2020,国勢調査(2020)
21207,岐阜県 美濃市,16282,2020,国勢調査(2020)
21208,岐阜県 瑞浪市,30240,2020,国勢調査(2020)
21209,岐阜県 羽島市,52392,2020,国勢調査(2020)
21210,岐阜県 恵那市,39750,2020,国勢調査(2020)
21211,岐阜県 美濃加茂市,42477,2020,国勢調査(2020)
21212,岐阜県 土岐市,45704,2020,国勢調査(2020)
21213,岐阜県 各務原市,115320,2020,国勢調査(2020)
21214,岐阜県 可児市,79517,2020,国勢調査(2020)
21215,岐阜県 山県市,21214,2020,国勢調査(2020)
21216,岐阜県 瑞穂市,42110,2020,国勢調査(2020)
21217,岐阜県 飛騨市,19306,2020,国勢調査(2020)
21218,岐阜県 本巣市,26175,2020,国勢調査(2020)
21219,岐阜県 郡上市,32924,2020,国勢調査(2020)
21220,岐阜県 下呂市,25854,2020,国勢調査(2020)
21221,岐阜県 海津市,27570,2020,国勢調査(2020)
21302,岐阜県 岐南町,20244,2020,国勢調査(2020)
21303,岐阜県 笠松町,17916,2020,国勢調査(2020)
21341,岐阜県 養老町,22526,2020,国勢調査(2020)
21361,岐阜県 垂井町,21502,2020,国勢調査(2020)
21362,岐阜県 関ケ原町,5653,2020,国勢調査(2020)
21381,岐阜県 神戸町,15129,2020,国勢調査(2020)
21382,岐阜県 輪之内町,7773,2020,国勢調査(2020)
21383,岐阜県 安八町,11493,2020,国勢調査(2020)
21401,岐阜県 揖斐川町,16473,2020,国勢調査(2020)
21403,岐阜県 大野町,17596,2020,国勢調査(2020)
21404,岐阜県 池田町,18822,2020,国勢調査(2020)
21421,岐阜県 北方町,14418,2020,国勢調査(2020)
21501,岐阜県 坂祝町,6478,2020,国勢調査(2020)
21502,岐阜県 富加町,4580,2020,国勢調査(2020)
21503,岐阜県 川辺町,8098,2020,国勢調査(2020)
21504,岐阜県 七宗町,3000,2020,国勢調査(2020)
21505,岐阜県 八百津町,8697,2020,国勢調査(2020)
21506,岐阜県 白川町,6587,2020,国勢調査(2020)
21507,岐阜県 東白川村,1778,2020,国勢調査(2020)
21521,岐阜県 御嵩町,14452,2020,国勢調査(2020)
21604,岐阜県 白川村,1246,2020,国勢調査(2020)
22100,静岡県 静岡市,564969,2020,国勢調査(2020)
22130,静岡県 浜松市,636076,2020,国勢調査(2020)
22203,静岡県 沼津市,158967,2020,国勢調査(2020)
22205,静岡県 熱海市,30544,2020,国勢調査(2020)
22206,静岡県 三島市,86715,2020,国勢調査(2020)
22207,静岡県 富士宮市,105201,2020,国勢調査(2020)
22208,静岡県 伊東市,56434,2020,国勢調査(2020)
22209,静岡県 島田市,78677,2020,国勢調査(2020)
22210,静岡県 富士市,200935,2020,国勢調査(2020)
22211,静岡県 磐田市,134201,2020,国勢調査(2020)
22212,静岡県 焼津市,112735,2020,国勢調査(2020)
22213,静岡県 掛川市,93134,2020,国勢調査(2020)
22214,静岡県 藤枝市,114805,2020,国勢調査(2020)
22215,静岡県 御殿場市,70217,2020,国勢調査(2020)
22216,静岡県 袋井市,69400,2020,国勢調査(2020)
22219,静岡県 下田市,17728,2020,国勢調査(2020)
22220,静岡県 裾野市,41181,2020,国勢調査(2020)
22221,静岡県 湖西市,47709,2020,国勢調査(2020)
22222,静岡県 伊豆市,24763,2020,国勢調査(2020)
22223,静岡県 御前崎市,25726,2020,国勢調査(2020)
22224,静岡県 菊川市,38287,2020,国勢調査(2020)
22225,静岡県 伊豆の国市,38928,2020,国勢調査(2020)
22226,静岡県 牧之原市,36320,2020,国勢調査(2020)
22301,静岡県 東伊豆町,10359,2020,国勢調査(2020)
22302,静岡県 河津町,5988,2020,国勢調査(2020)
22304,静岡県 南伊豆町,6961,2020,国勢調査(2020)
22305,静岡県 松崎町,5397,2020,国勢調査(2020)
22306,静岡県 西伊豆町,6408,2020,国勢調査(2020)
22325,静岡県 函南町,30750,2020,国勢調査(2020)
22341,静岡県 清水町,25563,2020,国勢調査(2020)
22342,静岡県 長泉町,33275,2020,国勢調査(2020)
22344,静岡県 小山町,15632,2020,国勢調査(2020)
22424,静岡県 吉田町,23680,2020,国勢調査(2020)
22429,静岡県 川根本町,5605,2020,国勢調査(2020)
22461,静岡県 森町,14535,2020,国勢調査(2020)
23100,愛知県 名古屋市,1812889,2020,国勢調査(2020)
23201,愛知県 豊橋市,295323,2020,国勢調査(2020)
23202,愛知県 岡崎市,301924,2020,国勢調査(2020)
23203,愛知県 一宮市,300113,2020,国勢調査(2020)
23204,愛知県 瀬戸市,102812,2020,国勢調査(2020)
23205,愛知県 半田市,93890,2020,国勢調査(2020)
